2026-05-02 10:44:43 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-05-02.log
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | St. Louis Cardinals vs Los Angeles Dodgers | venue=Busch Stadium tipo=abierto T_ext=17.8°C T_ef=17.8°C adj=-1% PF_base=0.97 PF_final=0.96 | ERA_ef=6.264/3.338 FIP=3.575/4.654 | Proy: 4.981 - 4.593 (total=9.574)
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | Detroit Tigers vs Texas Rangers | venue=Comerica Park tipo=abierto T_ext=17.8°C T_ef=17.8°C adj=-1% PF_base=0.93 PF_final=0.921 | ERA_ef=3.139/4.622 FIP=4.05/3.779 | Proy: 3.719 - 3.968 (total=7.687)
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | Colorado Rockies vs Atlanta Braves | venue=Coors Field tipo=abierto T_ext=17.8°C T_ef=17.8°C adj=-3% PF_base=1.34 PF_final=1.3 | ERA_ef=1.765/0.71 FIP=3.866/4.531 | Proy: 4.239 - 4.844 (total=9.083)
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | San Diego Padres vs Chicago White Sox | venue=Petco Park tipo=abierto T_ext=17.8°C T_ef=17.8°C adj=-3% PF_base=1.0 PF_final=0.97 | ERA_ef=3.715/2.081 FIP=4.45/3.84 | Proy: 4.19 - 3.175 (total=7.365)
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | Los Angeles Angels vs New York Mets | venue=Angel Stadium tipo=abierto T_ext=17.8°C T_ef=17.8°C adj=-3% PF_base=1.0 PF_final=0.97 | ERA_ef=2.519/4.168 FIP=3.633/4.3 | Proy: 3.416 - 4.03 (total=7.446)
2026-05-02 12:05:51 | DEBUG    | projections.proyectar_totales       | Seattle Mariners vs Kansas City Royals | venue=T-Mobile Park tipo=retractil_abierto T_ext=17.8°C T_ef=17.8°C adj=-3% PF_base=0.94 PF_final=0.912 | ERA_ef=3.07/3.198 FIP=4.553/3.765 | Proy: 3.771 - 3.506 (total=7.277)
2026-05-02 12:05:51 | INFO     | main.main                           | Aplicando simulaciones Poisson...
2026-05-02 12:05:51 | DEBUG    | ensemble.ajustar_proyecciones_ensem | Ensemble: sin datos de carreras recientes → Poisson puro en todos los partidos.
2026-05-02 12:05:51 | INFO     | main.main                           | Obteniendo cuotas (The Odds API)...
2026-05-02 12:05:52 | DEBUG    | line_movement.guardar_snapshot_diar | Snapshot de líneas guardado: 23 eventos @ 2026-05-02T18:05
2026-05-02 12:05:52 | DEBUG    | markets.analizar_mercados           | Procesando mercados de apuestas...
2026-05-02 12:05:52 | INFO     | main.main                           | Partidos con cuotas disponibles: 15
2026-05-02 12:05:52 | INFO     | main.main                           | Calculando valor esperado y picks...
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | New York Yankees vs Baltimore Orioles | Proy: 4.69-3.49 | ML: Baltimore Orioles EV=9.9 stake=1.07% | RL: New York Yankees EV=4.2 stake=0.67% | Total: Over EV=33.3 stake=1.5% | Mejor: TOTAL: Over
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Minnesota Twins vs Toronto Blue Jays | Proy: 3.77-4.20 | ML: Toronto Blue Jays EV=5.1 stake=1.4% | RL: Toronto Blue Jays EV=-14.2 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Chicago Cubs vs Arizona Diamondbacks | Proy: 6.59-4.00 | ML: Chicago Cubs EV=10.2 stake=1.5% | RL: Chicago Cubs EV=28.7 stake=1.5% | Total: Over EV=30.2 stake=1.5% | Mejor: TOTAL: Over
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Athletics vs Cleveland Guardians | Proy: 5.18-5.27 | ML: Cleveland Guardians EV=17.7 stake=1.5% | RL: Athletics EV=-15.4 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Pittsburgh Pirates vs Cincinnati Reds | Proy: 4.08-4.05 | ML: Cincinnati Reds EV=14.2 stake=1.5% | RL: Pittsburgh Pirates EV=-13.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Washington Nationals vs Milwaukee Brewers | Proy: 3.18-4.73 | ML: Milwaukee Brewers EV=22.4 stake=1.5% | RL: Milwaukee Brewers EV=9.9 stake=1.47% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Boston Red Sox vs Houston Astros | Proy: 4.26-4.84 | ML: Houston Astros EV=28.2 stake=1.5% | RL: Houston Astros EV=-24.4 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Miami Marlins vs Philadelphia Phillies | Proy: 4.78-3.49 | ML: Miami Marlins EV=5.5 stake=1.37% | RL: Miami Marlins EV=27.6 stake=1.5% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Tampa Bay Rays vs San Francisco Giants | Proy: 3.29-3.64 | ML: San Francisco Giants EV=11.0 stake=1.5% | RL: San Francisco Giants EV=-10.8 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | St. Louis Cardinals vs Los Angeles Dodgers | Proy: 4.98-4.59 | ML: St. Louis Cardinals EV=2.6 stake=0.45% | RL: Los Angeles Dodgers EV=-23.4 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Detroit Tigers vs Texas Rangers | Proy: 3.72-3.97 | ML: Texas Rangers EV=20.0 stake=1.5% | RL: Detroit Tigers EV=-19.5 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Colorado Rockies vs Atlanta Braves | Proy: 4.24-4.84 | ML: Colorado Rockies EV=0.1 stake=0.01% | RL: Atlanta Braves EV=-9.4 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | San Diego Padres vs Chicago White Sox | Proy: 4.19-3.17 | ML: Chicago White Sox EV=5.7 stake=0.72% | RL: San Diego Padres EV=-3.9 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Los Angeles Angels vs New York Mets | Proy: 3.42-4.03 | ML: New York Mets EV=13.8 stake=1.5% | RL: New York Mets EV=-4.8 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | DEBUG    | value.analizar_valor                | Seattle Mariners vs Kansas City Royals | Proy: 3.77-3.51 | ML: Kansas City Royals EV=12.6 stake=1.5% | RL: Seattle Mariners EV=-9.8 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-05-02 12:05:52 | INFO     | main.main                           | Analizando movimiento de línea...
2026-05-02 12:05:52 | DEBUG    | line_movement.analizar_movimiento   | Sin suficientes snapshots para detectar movimiento (necesita >= 2).
2026-05-02 12:05:52 | INFO     | risk_management.aplicar_gestion_rie | Gestion de riesgo: 2 pick(s) activos | exposicion diaria 2.0%
2026-05-02 12:05:52 | INFO     | main.main                           | Actualizando resultados de picks anteriores...
2026-05-02 12:05:52 | INFO     | main.main                           | ROI | Resueltos: 118 | Wins: 58 | ROI: -2.82% | Ganancia: -3.33 u | Pendientes: 2
2026-05-02 12:05:52 | INFO     | main.main                           | CSV exportado → output/predicciones_2026-05-02.csv
2026-05-02 12:05:52 | INFO     | main.main                           | =======================================================
2026-05-02 12:05:52 | INFO     | main.main                           | PICKS DEL DÍA
2026-05-02 12:05:52 | INFO     | main.main                           | =======================================================
2026-05-02 12:05:52 | INFO     | main.main                           | New York Yankees vs Baltimore Orioles
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Kyle Bradish vs Ryan Weathers
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.69 - 3.49
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Baltimore Orioles (EV 9.9)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : New York Yankees (EV 4.2)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Over 6.5
2026-05-02 12:05:52 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 1.0%
2026-05-02 12:05:52 | DEBUG    | main.main                           | Minnesota Twins vs Toronto Blue Jays
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Dylan Cease vs Connor Prielipp
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.77 - 4.20
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Toronto Blue Jays (EV 5.1)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Toronto Blue Jays (EV -14.2)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | INFO     | main.main                           | Chicago Cubs vs Arizona Diamondbacks
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Ryne Nelson vs Shota Imanaga
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 6.59 - 4.00
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Chicago Cubs (EV 10.2)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Chicago Cubs (EV 28.7)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Over 7.0
2026-05-02 12:05:52 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 1.0%
2026-05-02 12:05:52 | DEBUG    | main.main                           | Athletics vs Cleveland Guardians
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Slade Cecconi vs Jacob Lopez
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 5.18 - 5.27
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Cleveland Guardians (EV 17.7)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Athletics (EV -15.4)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 10.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Pittsburgh Pirates vs Cincinnati Reds
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Rhett Lowder vs Carmen Mlodzinski
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.08 - 4.05
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Cincinnati Reds (EV 14.2)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Pittsburgh Pirates (EV -13.0)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Washington Nationals vs Milwaukee Brewers
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Kyle Harrison vs Foster Griffin
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.18 - 4.73
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Milwaukee Brewers (EV 22.4)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Milwaukee Brewers (EV 9.9)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Boston Red Sox vs Houston Astros
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Spencer Arrighetti vs Connelly Early
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.26 - 4.84
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Houston Astros (EV 28.2)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Houston Astros (EV -24.4)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 9.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Miami Marlins vs Philadelphia Phillies
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Andrew Painter vs Max Meyer
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.78 - 3.49
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Miami Marlins (EV 5.5)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Miami Marlins (EV 27.6)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Tampa Bay Rays vs San Francisco Giants
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Landen Roupp vs Griffin Jax
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.29 - 3.64
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : San Francisco Giants (EV 11.0)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : San Francisco Giants (EV -10.8)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | St. Louis Cardinals vs Los Angeles Dodgers
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Roki Sasaki vs Michael McGreevy
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.98 - 4.59
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : St. Louis Cardinals (EV 2.6)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Los Angeles Dodgers (EV -23.4)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 9.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Detroit Tigers vs Texas Rangers
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Kumar Rocker vs Keider Montero
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.72 - 3.97
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Texas Rangers (EV 20.0)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Detroit Tigers (EV -19.5)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Colorado Rockies vs Atlanta Braves
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Chris Sale vs Brennan Bernardino
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.24 - 4.84
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Colorado Rockies (EV 0.1)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Atlanta Braves (EV -9.4)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 10.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | San Diego Padres vs Chicago White Sox
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Sean Burke vs Michael King
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 4.19 - 3.17
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Chicago White Sox (EV 5.7)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : San Diego Padres (EV -3.9)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Los Angeles Angels vs New York Mets
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Nolan McLean vs Reid Detmers
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.42 - 4.03
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : New York Mets (EV 13.8)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : New York Mets (EV -4.8)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | DEBUG    | main.main                           | Seattle Mariners vs Kansas City Royals
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Pitchers : Seth Lugo vs Emerson Hancock
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Proy     : 3.77 - 3.51
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ML pick  : Kansas City Royals (EV 12.6)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   RL pick  : Seattle Mariners (EV -9.8)
2026-05-02 12:05:52 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-05-02 12:05:52 | DEBUG    | main.main                           |   ✔ Ninguno
2026-05-02 12:05:52 | INFO     | main.main                           | Enviando picks a Telegram...
2026-05-02 12:05:56 | INFO     | main.main                           | Telegram: picks enviados correctamente.
2026-05-02 12:05:56 | INFO     | main.main                           | Pipeline completado.
